date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu,drift.correction.ec
2023-02-04T17:40:00Z,320,CT_320_LowSGD_20230226,29.299999999999997,57421.5450022451,34.868338109959495,8.545002245095922
2023-02-04T17:45:00Z,320,CT_320_LowSGD_20230226,29.269999999999996,57421.77594825172,34.890323770567505,8.775948251720138
2023-02-04T17:50:00Z,320,CT_320_LowSGD_20230226,29.259999999999998,57422.006894258346,34.897762959034345,9.006894258344351
2023-02-04T17:55:00Z,320,CT_320_LowSGD_20230226,29.209999999999997,57422.23784026497,34.93436489432483,9.237840264968565
2023-02-04T18:00:00Z,320,CT_320_LowSGD_20230226,29.179999999999996,57422.468786271595,34.956420422704866,9.46878627159278
2023-02-04T18:05:00Z,320,CT_320_LowSGD_20230226,29.179999999999996,57422.69973227822,34.95657889793948,9.699732278216993
2023-02-04T18:10:00Z,320,CT_320_LowSGD_20230226,29.179999999999996,57422.93067828484,34.95673737329115,9.930678284841207
2023-02-04T18:15:00Z,320,CT_320_LowSGD_20230226,29.179999999999996,57423.16162429147,34.95689584875991,10.161624291465422
2023-02-04T18:20:00Z,320,CT_320_LowSGD_20230226,29.13,57423.39257029809,34.99360172616786,10.392570298089636
2023-02-04T18:25:00Z,320,CT_320_LowSGD_20230226,29.13,57423.62351630472,34.99376037246996,10.623516304713851
2023-02-04T18:30:00Z,320,CT_320_LowSGD_20230226,29.119999999999997,57423.85446231134,35.001236297573676,10.854462311338064
2023-02-04T18:35:00Z,320,CT_320_LowSGD_20230226,29.069999999999997,57424.085408317966,35.038020259263554,11.085408317962278
2023-02-04T18:40:00Z,320,CT_320_LowSGD_20230226,29.08,57424.31635432459,35.03084885437263,11.316354324586493
2023-02-04T18:45:00Z,320,CT_320_LowSGD_20230226,29.029999999999998,57424.54730033121,35.067684994274806,11.547300331210707
2023-02-04T18:50:00Z,320,CT_320_LowSGD_20230226,29.04,57424.77824633783,35.060503308617335,11.77824633783492
2023-02-04T18:55:00Z,320,CT_320_LowSGD_20230226,29.04,57425.009192344456,35.06066226348786,12.009192344459136
2023-02-04T19:00:00Z,320,CT_320_LowSGD_20230226,29.009999999999998,57425.24013835108,35.08285122066311,12.240138351083349
2023-02-04T19:05:00Z,320,CT_320_LowSGD_20230226,29.019999999999996,57425.471084357705,35.075664319011594,12.471084357707563
2023-02-04T19:10:00Z,320,CT_320_LowSGD_20230226,28.999999999999996,57425.70203036433,35.09051792347055,12.702030364331778
2023-02-04T19:15:00Z,320,CT_320_LowSGD_20230226,28.97,57425.932976370954,35.11273844876302,12.932976370955991
2023-02-04T19:20:00Z,320,CT_320_LowSGD_20230226,28.959999999999997,57426.16392237758,35.12025668354786,13.163922377580205
2023-02-04T19:25:00Z,320,CT_320_LowSGD_20230226,28.95,57426.3948683842,35.12777758615748,13.39486838420442
2023-02-04T19:30:00Z,320,CT_320_LowSGD_20230226,28.919999999999998,57426.62581439083,35.15003757760143,13.625814390828634
2023-02-04T19:35:00Z,320,CT_320_LowSGD_20230226,28.9,57426.85676039745,35.1649438495739,13.856760397452849
2023-02-04T19:40:00Z,320,CT_320_LowSGD_20230226,28.9,57427.087706404076,35.165103286421875,14.087706404077062
2023-02-04T19:45:00Z,320,CT_320_LowSGD_20230226,28.86,57427.3186524107,35.194788092920206,14.318652410701276
2023-02-04T19:50:00Z,320,CT_320_LowSGD_20230226,28.83,57427.549598417325,35.217119212190894,14.549598417325491
2023-02-04T19:55:00Z,320,CT_320_LowSGD_20230226,28.799999999999997,57427.78054442395,35.2394740729759,14.780544423949705
2023-02-04T20:00:00Z,320,CT_320_LowSGD_20230226,28.779999999999998,57428.011490430574,35.25444380358435,15.011490430573918
2023-02-04T20:05:00Z,320,CT_320_LowSGD_20230226,28.759999999999998,57428.2424364372,35.269424156959964,15.242436437198133
2023-02-04T20:10:00Z,320,CT_320_LowSGD_20230226,28.74,57428.47338244382,35.284415143085965,15.473382443822347
2023-02-04T20:15:00Z,320,CT_320_LowSGD_20230226,28.729999999999997,57428.70432845045,35.29199463905289,15.70432845044656
2023-02-04T20:20:00Z,320,CT_320_LowSGD_20230226,28.7,57428.93527445707,35.31442905358019,15.935274457070776
2023-02-04T20:25:00Z,320,CT_320_LowSGD_20230226,28.689999999999998,57429.166220463696,35.322019274281836,16.16622046369499
2023-02-04T20:30:00Z,320,CT_320_LowSGD_20230226,28.669999999999998,57429.39716647032,35.33704758859786,16.397166470319203
2023-02-04T20:35:00Z,320,CT_320_LowSGD_20230226,28.659999999999997,57429.628112476945,35.34464588350341,16.628112476943418
2023-02-04T20:40:00Z,320,CT_320_LowSGD_20230226,28.659999999999997,57429.85905848357,35.34480615195937,16.859058483567633
2023-02-04T20:45:00Z,320,CT_320_LowSGD_20230226,28.63,57430.090004490194,35.36729663367529,17.090004490191845
2023-02-04T20:50:00Z,320,CT_320_LowSGD_20230226,28.619999999999997,57430.32095049682,35.37490572355253,17.32095049681606
2023-02-04T20:55:00Z,320,CT_320_LowSGD_20230226,28.61,57430.55189650344,35.382517524079226,17.551896503440275
2023-02-04T21:00:00Z,320,CT_320_LowSGD_20230226,28.599999999999998,57430.78284251007,35.39013203653383,17.782842510064487
2023-02-04T21:05:00Z,320,CT_320_LowSGD_20230226,28.58,57431.01378851669,35.405208654817095,18.013788516688702
2023-02-04T21:10:00Z,320,CT_320_LowSGD_20230226,28.58,57431.244734523316,35.405369202344666,18.244734523312918
2023-02-04T21:15:00Z,320,CT_320_LowSGD_20230226,28.56,57431.47568052994,35.42045661374458,18.47568052993713
2023-02-04T21:20:00Z,320,CT_320_LowSGD_20230226,28.529999999999998,57431.706626536565,35.44302749806738,18.706626536561345
2023-02-04T21:25:00Z,320,CT_320_LowSGD_20230226,28.509999999999998,57431.93757254319,35.45814172703064,18.93757254318556
2023-02-04T21:30:00Z,320,CT_320_LowSGD_20230226,28.499999999999996,57432.168518549806,35.465783289000875,19.16851854980977
2023-02-04T21:35:00Z,320,CT_320_LowSGD_20230226,28.47,57432.39946455643,35.48840247123107,19.399464556433987
2023-02-04T21:40:00Z,320,CT_320_LowSGD_20230226,28.47,57432.630410563055,35.48856340355506,19.630410563058202
2023-02-04T21:45:00Z,320,CT_320_LowSGD_20230226,28.45,57432.86135656968,35.50371000920827,19.861356569682414
2023-02-04T21:50:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57433.092302576304,35.51136787616454,20.09230257630663
2023-02-04T21:55:00Z,320,CT_320_LowSGD_20230226,28.429999999999996,57433.32324858293,35.519028476820736,20.323248582930844
2023-02-04T22:00:00Z,320,CT_320_LowSGD_20230226,28.4,57433.55419458955,35.54170433749674,20.554194589555056
2023-02-04T22:05:00Z,320,CT_320_LowSGD_20230226,28.4,57433.78514059618,35.5418655156448,20.78514059617927
2023-02-04T22:10:00Z,320,CT_320_LowSGD_20230226,28.349999999999998,57434.0160866028,35.57960507958781,21.016086602803487
2023-02-04T22:15:00Z,320,CT_320_LowSGD_20230226,28.349999999999998,57434.247032609426,35.57976643352402,21.247032609427702
2023-02-04T22:20:00Z,320,CT_320_LowSGD_20230226,28.33,57434.47797861605,35.59497799786679,21.477978616051914
2023-02-04T22:25:00Z,320,CT_320_LowSGD_20230226,28.33,57434.708924622675,35.59513942235331,21.70892462267613
2023-02-04T22:30:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57434.9398706293,35.617896457417146,21.939870629300344
2023-02-04T22:35:00Z,320,CT_320_LowSGD_20230226,28.319999999999997,57435.170816635924,35.60299149787281,22.170816635924556
2023-02-04T22:40:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57435.40176264255,35.61821951811592,22.40176264254877
2023-02-04T22:45:00Z,320,CT_320_LowSGD_20230226,28.29,57435.63270864917,35.625918385245676,22.632708649172987
2023-02-04T22:50:00Z,320,CT_320_LowSGD_20230226,28.279999999999998,57435.8636546558,35.633620005483685,22.8636546557972
2023-02-04T22:55:00Z,320,CT_320_LowSGD_20230226,28.279999999999998,57436.09460066242,35.63378160669436,23.094600662421414
2023-02-04T23:00:00Z,320,CT_320_LowSGD_20230226,28.269999999999996,57436.325546669046,35.64148601670403,23.32554666904563
2023-02-04T23:05:00Z,320,CT_320_LowSGD_20230226,28.24,57436.55649267567,35.66429230099129,23.55649267566984
2023-02-04T23:10:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57436.787438682295,35.67200767092585,23.787438682294056
2023-02-04T23:15:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57437.01838468892,35.67216944894598,24.01838468891827
2023-02-04T23:20:00Z,320,CT_320_LowSGD_20230226,28.209999999999997,57437.249330695544,35.6874466948854,24.249330695542483
2023-02-04T23:25:00Z,320,CT_320_LowSGD_20230226,28.22,57437.48027670217,35.68004942879925,24.480276702166698
2023-02-04T23:30:00Z,320,CT_320_LowSGD_20230226,28.209999999999997,57437.71122270879,35.68777039277344,24.711222708790913
2023-02-04T23:35:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57437.94216871542,35.71062596068346,24.942168715415125
2023-02-04T23:40:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57438.17311472204,35.71078791596062,25.17311472203934
2023-02-04T23:45:00Z,320,CT_320_LowSGD_20230226,28.169999999999998,57438.404060728666,35.7185199065871,25.404060728663556
2023-02-04T23:50:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57438.63500673529,35.72625466601414,25.635006735287767
2023-02-04T23:55:00Z,320,CT_320_LowSGD_20230226,28.119999999999997,57438.865952741915,35.75673491310114,25.865952741911983
2023-02-05T00:00:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57439.09689874854,35.772072483397196,26.096898748536198
2023-02-05T00:05:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57439.327844755164,35.77223472260449,26.32784475516041
2023-02-05T00:10:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57439.55879076179,35.77239696193295,26.558790761784625
2023-02-05T00:15:00Z,320,CT_320_LowSGD_20230226,28.069999999999997,57439.789736768405,35.79534292886929,26.78973676840884
2023-02-05T00:20:00Z,320,CT_320_LowSGD_20230226,28.06,57440.02068277503,35.803105306086785,27.020682775033055
2023-02-05T00:25:00Z,320,CT_320_LowSGD_20230226,28.049999999999997,57440.251628781654,35.81087046653442,27.251628781657267
2023-02-05T00:30:00Z,320,CT_320_LowSGD_20230226,28.04,57440.48257478828,35.81863841153343,27.482574788281482
2023-02-05T00:35:00Z,320,CT_320_LowSGD_20230226,28.04,57440.7135207949,35.81880086451316,27.713520794905698
2023-02-05T00:40:00Z,320,CT_320_LowSGD_20230226,28.029999999999998,57440.94446680153,35.82657163106048,27.94446680152991
2023-02-05T00:45:00Z,320,CT_320_LowSGD_20230226,28.009999999999998,57441.17541280815,35.84195896706255,28.175412808154125
2023-02-05T00:50:00Z,320,CT_320_LowSGD_20230226,28.009999999999998,57441.40635881478,35.84212152710677,28.40635881477834
2023-02-05T00:55:00Z,320,CT_320_LowSGD_20230226,27.999999999999996,57441.6373048214,35.84990065925365,28.63730482140255
2023-02-05T01:00:00Z,320,CT_320_LowSGD_20230226,27.99,57441.868250828025,35.857682582582925,28.868250828026767
2023-02-05T01:05:00Z,320,CT_320_LowSGD_20230226,27.99,57442.09919683465,35.85784521419119,29.099196834650982
2023-02-05T01:10:00Z,320,CT_320_LowSGD_20230226,27.979999999999997,57442.330142841274,35.865629965769884,29.330142841275194
2023-02-05T01:15:00Z,320,CT_320_LowSGD_20230226,27.979999999999997,57442.5610888479,35.865792633240936,29.56108884789941
2023-02-05T01:20:00Z,320,CT_320_LowSGD_20230226,27.959999999999997,57442.79203485452,35.881207851799616,29.792034854523624
2023-02-05T01:25:00Z,320,CT_320_LowSGD_20230226,27.95,57443.02298086115,35.88900098890637,30.022980861147836
2023-02-05T01:30:00Z,320,CT_320_LowSGD_20230226,27.95,57443.25392686777,35.88916376368038,30.25392686777205
2023-02-05T01:35:00Z,320,CT_320_LowSGD_20230226,27.939999999999998,57443.4848728744,35.896959734414374,30.484872874396267
2023-02-05T01:40:00Z,320,CT_320_LowSGD_20230226,27.929999999999996,57443.71581888102,35.904758504324576,30.71581888102048
2023-02-05T01:45:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57443.946764887645,35.9125600747416,30.946764887644694
2023-02-05T01:50:00Z,320,CT_320_LowSGD_20230226,27.889999999999997,57444.17771089427,35.935655622996954,31.17771089426891
2023-02-05T01:55:00Z,320,CT_320_LowSGD_20230226,27.889999999999997,57444.408656900894,35.93581861261331,31.40865690089312
2023-02-05T02:00:00Z,320,CT_320_LowSGD_20230226,27.869999999999997,57444.63960290752,35.95128385817922,31.639602907517336
2023-02-05T02:05:00Z,320,CT_320_LowSGD_20230226,27.88,57444.87054891414,35.94379438811808,31.87054891414155
2023-02-05T02:10:00Z,320,CT_320_LowSGD_20230226,27.869999999999997,57445.10149492077,35.95160998105626,32.10149492076577
2023-02-05T02:15:00Z,320,CT_320_LowSGD_20230226,27.869999999999997,57445.33244092739,35.95177304267793,32.33244092738998
2023-02-05T02:20:00Z,320,CT_320_LowSGD_20230226,27.839999999999996,57445.563386934016,35.97491044701785,32.56338693401419
2023-02-05T02:25:00Z,320,CT_320_LowSGD_20230226,27.86,57445.79433294064,35.959754577668285,32.794332940638405
2023-02-05T02:30:00Z,320,CT_320_LowSGD_20230226,27.86,57446.025278947265,35.959917675434845,33.02527894726262
2023-02-05T02:35:00Z,320,CT_320_LowSGD_20230226,27.86,57446.25622495389,35.96008077332355,33.256224953886836
2023-02-05T02:40:00Z,320,CT_320_LowSGD_20230226,27.839999999999996,57446.487170960514,35.97556312471623,33.48717096051105
2023-02-05T02:45:00Z,320,CT_320_LowSGD_20230226,27.83,57446.71811696714,35.98339006752506,33.718116967135266
2023-02-05T02:50:00Z,320,CT_320_LowSGD_20230226,27.839999999999996,57446.94906297376,35.97588946429876,33.949062973759474
2023-02-05T02:55:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57447.18000898038,35.991383065855366,34.18000898038369
2023-02-05T03:00:00Z,320,CT_320_LowSGD_20230226,27.83,57447.410954987005,35.98387968490446,34.410954987007905
2023-02-05T03:05:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57447.64190099363,35.991709549472155,34.64190099363212
2023-02-05T03:10:00Z,320,CT_320_LowSGD_20230226,27.81,57447.87284700025,35.999542229315836,34.872847000256336
2023-02-05T03:15:00Z,320,CT_320_LowSGD_20230226,27.81,57448.10379300688,35.999705507275245,35.10379300688055
2023-02-05T03:20:00Z,320,CT_320_LowSGD_20230226,27.779999999999998,57448.3347390135,36.02289378808818,35.33473901350476
2023-02-05T03:25:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57448.56568502013,36.00770435377862,35.565685020128974
2023-02-05T03:30:00Z,320,CT_320_LowSGD_20230226,27.779999999999998,57448.79663102675,36.023220559850245,35.79663102675319
2023-02-05T03:35:00Z,320,CT_320_LowSGD_20230226,27.769999999999996,57449.027577033376,36.03106455022814,36.027577033377405
2023-02-05T03:40:00Z,320,CT_320_LowSGD_20230226,27.769999999999996,57449.25852304,36.03122797231394,36.25852304000162
2023-02-05T03:45:00Z,320,CT_320_LowSGD_20230226,27.769999999999996,57449.489469046624,36.03139139452224,36.489469046625835
2023-02-05T03:50:00Z,320,CT_320_LowSGD_20230226,27.759999999999998,57449.72041505325,36.03923827896714,36.72041505325005
2023-02-05T03:55:00Z,320,CT_320_LowSGD_20230226,27.769999999999996,57449.95136105987,36.03171823930633,36.95136105987426
2023-02-05T04:00:00Z,320,CT_320_LowSGD_20230226,27.749999999999996,57450.1823070665,36.04725148119423,37.182307066498474
2023-02-05T04:05:00Z,320,CT_320_LowSGD_20230226,27.749999999999996,57450.41325307312,36.047414975730085,37.41325307312269
2023-02-05T04:10:00Z,320,CT_320_LowSGD_20230226,27.749999999999996,57450.64419907975,36.04757847038854,37.644199079746905
2023-02-05T04:15:00Z,320,CT_320_LowSGD_20230226,27.729999999999997,57450.87514508637,36.06312301111733,37.87514508637112
2023-02-05T04:20:00Z,320,CT_320_LowSGD_20230226,27.72,57451.106091092995,36.07098126928711,38.106091092995335
2023-02-05T04:25:00Z,320,CT_320_LowSGD_20230226,27.72,57451.33703709962,36.071144872170045,38.33703709961954
2023-02-05T04:30:00Z,320,CT_320_LowSGD_20230226,27.709999999999997,57451.567983106244,36.07900599522179,38.56798310624376
2023-02-05T04:35:00Z,320,CT_320_LowSGD_20230226,27.7,57451.79892911287,36.08686994841539,38.798929112867974
2023-02-05T04:40:00Z,320,CT_320_LowSGD_20230226,27.689999999999998,57452.02987511949,36.09473673309981,39.02987511949219
2023-02-05T04:45:00Z,320,CT_320_LowSGD_20230226,27.689999999999998,57452.26082112612,36.094900444450865,39.260821126116404
2023-02-05T04:50:00Z,320,CT_320_LowSGD_20230226,27.689999999999998,57452.49176713274,36.09506415592474,39.49176713274062
2023-02-05T04:55:00Z,320,CT_320_LowSGD_20230226,27.669999999999998,57452.72271313937,36.11064258598938,39.72271313936483
2023-02-05T05:00:00Z,320,CT_320_LowSGD_20230226,27.659999999999997,57452.95365914599,36.11851790941681,39.95365914598904
2023-02-05T05:05:00Z,320,CT_320_LowSGD_20230226,27.65,57453.184605152615,36.126396069752275,40.18460515261326
2023-02-05T05:10:00Z,320,CT_320_LowSGD_20230226,27.65,57453.41555115924,36.1265599258751,40.415551159237474
2023-02-05T05:15:00Z,320,CT_320_LowSGD_20230226,27.639999999999997,57453.646497165864,36.13444096066747,40.64649716586169
2023-02-05T05:20:00Z,320,CT_320_LowSGD_20230226,27.639999999999997,57453.87744317249,36.134604853109174,40.877443172485904
2023-02-05T05:25:00Z,320,CT_320_LowSGD_20230226,27.639999999999997,57454.10838917911,36.1347687456739,41.10838917911011
2023-02-05T05:30:00Z,320,CT_320_LowSGD_20230226,27.61,57454.33933518574,36.158101108233076,41.33933518573433
2023-02-05T05:35:00Z,320,CT_320_LowSGD_20230226,27.61,57454.57028119236,36.15826510934347,41.57028119235854
2023-02-05T05:40:00Z,320,CT_320_LowSGD_20230226,27.61,57454.80122719898,36.15842911057698,41.80122719898276
2023-02-05T05:45:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57455.0321732056,36.166321584512716,42.03217320560697
2023-02-05T05:50:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57455.26311921223,36.16648562211931,42.26311921223119
2023-02-05T05:55:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57455.49406521885,36.16664965984909,42.494065218855404
2023-02-05T06:00:00Z,320,CT_320_LowSGD_20230226,27.61,57455.72501122548,36.159085116742446,42.72501122547961
2023-02-05T06:05:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57455.9559572321,36.166977735678245,42.95595723210383
2023-02-05T06:10:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57456.186903238726,36.16714177377757,43.18690323872804
2023-02-05T06:15:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57456.41784924535,36.167305812000066,43.41784924535226
2023-02-05T06:20:00Z,320,CT_320_LowSGD_20230226,27.589999999999996,57456.648795251975,36.1752013485955,43.64879525197647
2023-02-05T06:25:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57456.8797412586,36.16763388881466,43.87974125860069
2023-02-05T06:30:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57457.11068726522,36.16779792740672,44.1106872652249
2023-02-05T06:35:00Z,320,CT_320_LowSGD_20230226,27.58,57457.34163327185,36.18342795360455,44.34163327184911
2023-02-05T06:40:00Z,320,CT_320_LowSGD_20230226,27.58,57457.57257927847,36.183592064737674,44.57257927847333
2023-02-05T06:45:00Z,320,CT_320_LowSGD_20230226,27.61,57457.8035252851,36.16056113781853,44.80352528509754
2023-02-05T06:50:00Z,320,CT_320_LowSGD_20230226,27.599999999999998,57458.03447129172,36.16845408300675,45.03447129172176
2023-02-05T06:55:00Z,320,CT_320_LowSGD_20230226,27.639999999999997,57458.265417298346,36.13771883287544,45.26541729834597
2023-02-05T07:00:00Z,320,CT_320_LowSGD_20230226,27.63,57458.49636330497,36.14560343149178,45.49636330497018
2023-02-05T07:05:00Z,320,CT_320_LowSGD_20230226,27.589999999999996,57458.727309311595,36.17667802451601,45.7273093115944
2023-02-05T07:10:00Z,320,CT_320_LowSGD_20230226,27.639999999999997,57458.95825531822,36.13821051795082,45.95825531821861
2023-02-05T07:15:00Z,320,CT_320_LowSGD_20230226,27.659999999999997,57459.18920132484,36.12294109095886,46.18920132484283
2023-02-05T07:20:00Z,320,CT_320_LowSGD_20230226,27.659999999999997,57459.42014733147,36.123104914218636,46.42014733146704
2023-02-05T07:25:00Z,320,CT_320_LowSGD_20230226,27.709999999999997,57459.65109333809,36.08473343700835,46.65109333809126
2023-02-05T07:30:00Z,320,CT_320_LowSGD_20230226,27.769999999999996,57459.88203934472,36.03874552068155,46.882039344715466
2023-02-05T07:35:00Z,320,CT_320_LowSGD_20230226,27.72,57460.11298535134,36.077361872641355,47.11298535133968
2023-02-05T07:40:00Z,320,CT_320_LowSGD_20230226,27.769999999999996,57460.343931357966,36.03907237649049,47.343931357963896
2023-02-05T07:45:00Z,320,CT_320_LowSGD_20230226,27.749999999999996,57460.57487736459,36.05460885666064,47.57487736458811
2023-02-05T07:50:00Z,320,CT_320_LowSGD_20230226,27.669999999999998,57460.805823371215,36.11637509111431,47.80582337121233
2023-02-05T07:55:00Z,320,CT_320_LowSGD_20230226,27.72,57461.03676937784,36.078016304050266,48.03676937783654
2023-02-05T08:00:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57461.26771538446,36.016686815690306,48.26771538446076
2023-02-05T08:05:00Z,320,CT_320_LowSGD_20230226,27.869999999999997,57461.49866139109,35.96318765961327,48.498661391084966
2023-02-05T08:10:00Z,320,CT_320_LowSGD_20230226,27.779999999999998,57461.72960739771,36.03237036806066,48.72960739770918
2023-02-05T08:15:00Z,320,CT_320_LowSGD_20230226,27.779999999999998,57461.96055340434,36.03253376098304,48.960553404333396
2023-02-05T08:20:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57462.19149941096,36.00199403380872,49.19149941095761
2023-02-05T08:25:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57462.42244541758,36.017503421493586,49.42244541758183
2023-02-05T08:30:00Z,320,CT_320_LowSGD_20230226,27.99,57462.6533914242,35.87231991443195,49.65339142420604
2023-02-05T08:35:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57462.88433743083,35.925916829677575,49.88433743083025
2023-02-05T08:40:00Z,320,CT_320_LowSGD_20230226,27.959999999999997,57463.11528343745,35.89552934922446,50.115283437454465
2023-02-05T08:45:00Z,320,CT_320_LowSGD_20230226,27.929999999999996,57463.346229444076,35.91860089166093,50.34622944407868
2023-02-05T08:50:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57463.5771754507,35.926405506985894,50.577175450702896
2023-02-05T08:55:00Z,320,CT_320_LowSGD_20230226,27.959999999999997,57463.808121457325,35.89601759870903,50.80812145732711
2023-02-05T09:00:00Z,320,CT_320_LowSGD_20230226,27.979999999999997,57464.03906746395,35.88092123984027,51.039067463951326
2023-02-05T09:05:00Z,320,CT_320_LowSGD_20230226,27.99,57464.270013470574,35.87345841486703,51.270013470575535
2023-02-05T09:10:00Z,320,CT_320_LowSGD_20230226,27.999999999999996,57464.5009594772,35.86599824121988,51.50095947719975
2023-02-05T09:15:00Z,320,CT_320_LowSGD_20230226,28.06,57464.73190548382,35.82048083288888,51.731905483823965
2023-02-05T09:20:00Z,320,CT_320_LowSGD_20230226,28.029999999999998,57464.96285149045,35.843471114354145,51.96285149044818
2023-02-05T09:25:00Z,320,CT_320_LowSGD_20230226,28.069999999999997,57465.19379749707,35.813201719874534,52.193797497072396
2023-02-05T09:30:00Z,320,CT_320_LowSGD_20230226,28.169999999999998,57465.424743503696,35.7374736611202,52.42474350369661
2023-02-05T09:35:00Z,320,CT_320_LowSGD_20230226,28.11,57465.65568951032,35.78313765444733,52.65568951032082
2023-02-05T09:40:00Z,320,CT_320_LowSGD_20230226,28.15,57465.886635516945,35.75295426006637,52.886635516945034
2023-02-05T09:45:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57466.11758152357,35.730385396695965,53.11758152356925
2023-02-05T09:50:00Z,320,CT_320_LowSGD_20230226,28.2,57466.348527530194,35.71540682960402,53.348527530193465
2023-02-05T09:55:00Z,320,CT_320_LowSGD_20230226,28.349999999999998,57466.57947353682,35.6023571711274,53.57947353681768
2023-02-05T10:00:00Z,320,CT_320_LowSGD_20230226,28.319999999999997,57466.81041954344,35.625112641881124,53.810419543441895
2023-02-05T10:05:00Z,320,CT_320_LowSGD_20230226,28.319999999999997,57467.04136555007,35.6252741183884,54.04136555006611
2023-02-05T10:10:00Z,320,CT_320_LowSGD_20230226,28.33,57467.27231155669,35.617901479209486,54.27231155669032
2023-02-05T10:15:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57467.503257563316,35.53536381547901,54.503257563314534
2023-02-05T10:20:00Z,320,CT_320_LowSGD_20230226,28.45,57467.73420356994,35.528022753333595,54.73420356993875
2023-02-05T10:25:00Z,320,CT_320_LowSGD_20230226,28.4,57467.965149576565,35.5657212049276,54.965149576562965
2023-02-05T10:30:00Z,320,CT_320_LowSGD_20230226,28.459999999999997,57468.19609558319,35.52084527124212,55.19609558318718
2023-02-05T10:35:00Z,320,CT_320_LowSGD_20230226,28.519999999999996,57468.42704158981,35.47606478493039,55.427041589811395
2023-02-05T10:40:00Z,320,CT_320_LowSGD_20230226,28.519999999999996,57468.65798759644,35.47622556113137,55.6579875964356
2023-02-05T10:45:00Z,320,CT_320_LowSGD_20230226,28.61,57468.88893360306,35.40915266309454,55.88893360305982
2023-02-05T10:50:00Z,320,CT_320_LowSGD_20230226,28.599999999999998,57469.11987960969,35.416772974947996,56.119879609684034
2023-02-05T10:55:00Z,320,CT_320_LowSGD_20230226,28.58,57469.35082561631,35.43186117861954,56.35082561630825
2023-02-05T11:00:00Z,320,CT_320_LowSGD_20230226,28.679999999999996,57469.581771622936,35.357488591369446,56.581771622932465
2023-02-05T11:05:00Z,320,CT_320_LowSGD_20230226,28.619999999999997,57469.81271762956,35.40233720485514,56.81271762955668
2023-02-05T11:10:00Z,320,CT_320_LowSGD_20230226,28.61,57470.04366363618,35.40995497728179,57.04366363618089
2023-02-05T11:15:00Z,320,CT_320_LowSGD_20230226,28.619999999999997,57470.2746096428,35.40265806151113,57.2746096428051
2023-02-05T11:20:00Z,320,CT_320_LowSGD_20230226,28.679999999999996,57470.505555649426,35.35812947037283,57.50555564942932
2023-02-05T11:25:00Z,320,CT_320_LowSGD_20230226,28.7,57470.73650165605,35.34341438015158,57.736501656053534
2023-02-05T11:30:00Z,320,CT_320_LowSGD_20230226,28.7,57470.967447662675,35.34357453089461,57.96744766267775
2023-02-05T11:35:00Z,320,CT_320_LowSGD_20230226,28.74,57471.1983936693,35.31401537319822,58.198393669301964
2023-02-05T11:40:00Z,320,CT_320_LowSGD_20230226,28.799999999999997,57471.429339675924,35.269675041225454,58.42933967592617
2023-02-05T11:45:00Z,320,CT_320_LowSGD_20230226,28.86,57471.66028568255,35.22542865034747,58.66028568255039
2023-02-05T11:50:00Z,320,CT_320_LowSGD_20230226,28.86,57471.89123168917,35.22558824799655,58.8912316891746
2023-02-05T11:55:00Z,320,CT_320_LowSGD_20230226,28.869999999999997,57472.1221776958,35.218355899105035,59.12217769579882
2023-02-05T12:00:00Z,320,CT_320_LowSGD_20230226,28.95,57472.35312370242,35.15947355948576,59.353123702423034
2023-02-05T12:05:00Z,320,CT_320_LowSGD_20230226,28.95,57472.584069709046,35.1596328475262,59.58406970904725
