date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-05T13:10:00Z,320,CT_320_LowSGD_20230226,29.349999999999998,57511,34.94270386403674
2023-02-05T13:15:00Z,320,CT_320_LowSGD_20230226,29.349999999999998,57495,34.93204558194901
2023-02-05T13:20:00Z,320,CT_320_LowSGD_20230226,29.33,57507,34.9550843573666
2023-02-05T13:25:00Z,320,CT_320_LowSGD_20230226,29.38,57495,34.91081450826382
2023-02-05T13:30:00Z,320,CT_320_LowSGD_20230226,29.36,57503,34.931097740490664
2023-02-05T13:35:00Z,320,CT_320_LowSGD_20230226,29.56,57499,34.78379539935616
2023-02-05T13:40:00Z,320,CT_320_LowSGD_20230226,29.429999999999996,57499,34.87811660072755
2023-02-05T13:45:00Z,320,CT_320_LowSGD_20230226,29.409999999999997,57509,34.899735718339386
2023-02-05T13:50:00Z,320,CT_320_LowSGD_20230226,29.429999999999996,57505,34.882780216623445
2023-02-05T13:55:00Z,320,CT_320_LowSGD_20230226,29.419999999999998,57497,34.88485349591381
2023-02-05T14:00:00Z,320,CT_320_LowSGD_20230226,29.409999999999997,57501,34.895122849250164
2023-02-05T14:05:00Z,320,CT_320_LowSGD_20230226,29.429999999999996,57513,34.88909306248895
2023-02-05T14:10:00Z,320,CT_320_LowSGD_20230226,29.49,57517,34.84863665814403
2023-02-05T14:15:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57501,34.715378439406095
2023-02-05T14:20:00Z,320,CT_320_LowSGD_20230226,29.61,57515,34.761175918014494
2023-02-05T14:25:00Z,320,CT_320_LowSGD_20230226,29.65,57505,34.72585730372626
2023-02-05T14:30:00Z,320,CT_320_LowSGD_20230226,29.72,57487,34.663623183322976
2023-02-05T14:35:00Z,320,CT_320_LowSGD_20230226,29.869999999999997,57523.100000000006,34.58097771773346
2023-02-05T14:40:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57511,34.64461254048135
2023-02-05T14:45:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57509,34.6435407033185
2023-02-05T14:50:00Z,320,CT_320_LowSGD_20230226,29.869999999999997,57509,34.57229240745775
2023-02-05T14:55:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57513,34.646819219033816
2023-02-05T15:00:00Z,320,CT_320_LowSGD_20230226,29.819999999999997,57509,34.608594559072074
2023-02-05T15:05:00Z,320,CT_320_LowSGD_20230226,29.7,57501,34.68946684561287
2023-02-05T15:10:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57509,34.644959244283804
2023-02-05T15:15:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57505,34.67121251004676
2023-02-05T15:20:00Z,320,CT_320_LowSGD_20230226,29.7,57497,34.68760292228672
2023-02-05T15:25:00Z,320,CT_320_LowSGD_20230226,29.7,57485,34.679741694038924
2023-02-05T15:30:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57497,34.65229396523499
2023-02-05T15:35:00Z,320,CT_320_LowSGD_20230226,29.83,57523.100000000006,34.612973134832636
2023-02-05T15:40:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57478.9,34.63342419611496
2023-02-05T15:45:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57503,34.650044720452456
2023-02-05T15:50:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57503,34.657497039817265
2023-02-05T15:55:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57503,34.64344603365804
2023-02-05T16:00:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57499,34.65535228637381
2023-02-05T16:05:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57511,34.65660283944184
2023-02-05T16:10:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57501,34.671619955573085
2023-02-05T16:15:00Z,320,CT_320_LowSGD_20230226,29.72,57515,34.688578400247884
2023-02-05T16:20:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57503,34.659199288975636
2023-02-05T16:25:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57495,34.64689123770222
2023-02-05T16:30:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57491,34.65163029934791
2023-02-05T16:35:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57499,34.64300468604753
2023-02-05T16:40:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57503,34.64599940739559
2023-02-05T16:45:00Z,320,CT_320_LowSGD_20230226,29.779999999999998,57515,34.64725103138442
2023-02-05T16:50:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57505,34.655088735586375
2023-02-05T16:55:00Z,320,CT_320_LowSGD_20230226,29.779999999999998,57487,34.62884540185452
2023-02-05T17:00:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57491,34.64616567262759
2023-02-05T17:05:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57487,34.63657410256141
2023-02-05T17:10:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57480.9,34.661390419744556
2023-02-05T17:15:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57480.9,34.66167412793762
2023-02-05T17:20:00Z,320,CT_320_LowSGD_20230226,29.72,57483,34.670555493573694
2023-02-05T17:25:00Z,320,CT_320_LowSGD_20230226,29.709999999999997,57466.9,34.66709006061593
2023-02-05T17:30:00Z,320,CT_320_LowSGD_20230226,29.7,57476.9,34.68133674253242
2023-02-05T17:35:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57468.9,34.704920864443366
2023-02-05T17:40:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57472.9,34.70792169758032
2023-02-05T17:45:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57468.9,34.705488280829485
2023-02-05T17:50:00Z,320,CT_320_LowSGD_20230226,29.65,57454.9,34.7034490990044
2023-02-05T17:55:00Z,320,CT_320_LowSGD_20230226,29.63,57448.9,34.71403585928113
2023-02-05T18:00:00Z,320,CT_320_LowSGD_20230226,29.599999999999998,57472.9,34.752230663393895
2023-02-05T18:05:00Z,320,CT_320_LowSGD_20230226,29.58,57454.9,34.75467822538346
2023-02-05T18:10:00Z,320,CT_320_LowSGD_20230226,29.56,57450.9,34.7666555863328
2023-02-05T18:15:00Z,320,CT_320_LowSGD_20230226,29.54,57444.9,34.77727882320721
2023-02-05T18:20:00Z,320,CT_320_LowSGD_20230226,29.54,57444.9,34.77756253140027
2023-02-05T18:25:00Z,320,CT_320_LowSGD_20230226,29.499999999999996,57444.9,34.806723892584195
2023-02-05T18:30:00Z,320,CT_320_LowSGD_20230226,29.49,57430.9,34.80468977892469
2023-02-05T18:35:00Z,320,CT_320_LowSGD_20230226,29.47,57432.9,34.82079243211431
2023-02-05T18:40:00Z,320,CT_320_LowSGD_20230226,29.439999999999998,57436.9,34.84550821623202
2023-02-05T18:45:00Z,320,CT_320_LowSGD_20230226,29.419999999999998,57426.9,34.853447163153916
2023-02-05T18:50:00Z,320,CT_320_LowSGD_20230226,29.419999999999998,57428.9,34.85509624106204
2023-02-05T18:55:00Z,320,CT_320_LowSGD_20230226,29.389999999999997,57422.9,34.87302006467066
2023-02-05T19:00:00Z,320,CT_320_LowSGD_20230226,29.369999999999997,57420.9,34.88644049769049
2023-02-05T19:05:00Z,320,CT_320_LowSGD_20230226,29.349999999999998,57424.9,34.90397214863832
2023-02-05T19:10:00Z,320,CT_320_LowSGD_20230226,29.31,57430.9,34.93742091246032
2023-02-05T19:15:00Z,320,CT_320_LowSGD_20230226,29.29,57417,34.9427356521115
2023-02-05T19:20:00Z,320,CT_320_LowSGD_20230226,29.259999999999998,57411,34.96074251270648
2023-02-05T19:25:00Z,320,CT_320_LowSGD_20230226,29.249999999999996,57399,34.960086623922436
2023-02-05T19:30:00Z,320,CT_320_LowSGD_20230226,29.229999999999997,57403,34.977680075938444
2023-02-05T19:35:00Z,320,CT_320_LowSGD_20230226,29.189999999999998,57417,35.01673744655519
2023-02-05T19:40:00Z,320,CT_320_LowSGD_20230226,29.13,57403,35.05124789031268
2023-02-05T19:45:00Z,320,CT_320_LowSGD_20230226,29.119999999999997,57415,35.06709047799563
2023-02-05T19:50:00Z,320,CT_320_LowSGD_20230226,29.119999999999997,57419,35.07012248491389
2023-02-05T19:55:00Z,320,CT_320_LowSGD_20230226,29.069999999999997,57407,35.098774035398634
2023-02-05T20:00:00Z,320,CT_320_LowSGD_20230226,29.08,57426.9,35.105414619850976
2023-02-05T20:05:00Z,320,CT_320_LowSGD_20230226,29.06,57407,35.10667172739675
2023-02-05T20:10:00Z,320,CT_320_LowSGD_20230226,28.979999999999997,57405,35.164312578577885
2023-02-05T20:15:00Z,320,CT_320_LowSGD_20230226,28.959999999999997,57407,35.18068431989216
2023-02-05T20:20:00Z,320,CT_320_LowSGD_20230226,28.979999999999997,57419,35.174527952966635
2023-02-05T20:25:00Z,320,CT_320_LowSGD_20230226,28.97,57395,35.16562437690202
2023-02-05T20:30:00Z,320,CT_320_LowSGD_20230226,28.889999999999997,57389,35.220673488632436
2023-02-05T20:35:00Z,320,CT_320_LowSGD_20230226,28.9,57397,35.219107793189195
2023-02-05T20:40:00Z,320,CT_320_LowSGD_20230226,28.889999999999997,57409,35.23504993204656
2023-02-05T20:45:00Z,320,CT_320_LowSGD_20230226,28.929999999999996,57401,35.20033152917513
2023-02-05T20:50:00Z,320,CT_320_LowSGD_20230226,28.919999999999998,57399,35.20660091823784
2023-02-05T20:55:00Z,320,CT_320_LowSGD_20230226,28.889999999999997,57385,35.21933033052949
2023-02-05T21:00:00Z,320,CT_320_LowSGD_20230226,28.849999999999998,57383.100000000006,35.2478116490172
2023-02-05T21:05:00Z,320,CT_320_LowSGD_20230226,28.839999999999996,57387,35.25817478126442
2023-02-05T21:10:00Z,320,CT_320_LowSGD_20230226,28.81,57381.100000000006,35.27654701333741
2023-02-05T21:15:00Z,320,CT_320_LowSGD_20230226,28.79,57329.3,35.25578364810848
2023-02-05T21:20:00Z,320,CT_320_LowSGD_20230226,28.79,57313.5,35.24513733996728
2023-02-05T21:25:00Z,320,CT_320_LowSGD_20230226,28.749999999999996,57335.3,35.290087163496544
2023-02-05T21:30:00Z,320,CT_320_LowSGD_20230226,28.74,57329.3,35.29361846816781
2023-02-05T21:35:00Z,320,CT_320_LowSGD_20230226,28.72,57325.4,35.306011932203944
2023-02-05T21:40:00Z,320,CT_320_LowSGD_20230226,28.72,57313.5,35.29805110948372
2023-02-05T21:45:00Z,320,CT_320_LowSGD_20230226,28.689999999999998,57327.4,35.33020155551028
2023-02-05T21:50:00Z,320,CT_320_LowSGD_20230226,28.679999999999996,57323.4,35.33512896923311
2023-02-05T21:55:00Z,320,CT_320_LowSGD_20230226,28.669999999999998,57307.5,35.33180453761878
2023-02-05T22:00:00Z,320,CT_320_LowSGD_20230226,28.659999999999997,57317.4,35.34637560532963
2023-02-05T22:05:00Z,320,CT_320_LowSGD_20230226,28.639999999999997,57319.4,35.36289760950238
2023-02-05T22:10:00Z,320,CT_320_LowSGD_20230226,28.61,57311.5,35.37999110431148
2023-02-05T22:15:00Z,320,CT_320_LowSGD_20230226,28.61,57293.600000000006,35.367844450823846
2023-02-05T22:20:00Z,320,CT_320_LowSGD_20230226,28.58,57305.5,35.39870531887742
2023-02-05T22:25:00Z,320,CT_320_LowSGD_20230226,28.56,57307.5,35.41526826566333
2023-02-05T22:30:00Z,320,CT_320_LowSGD_20230226,28.56,57307.5,35.41555197385639
2023-02-05T22:35:00Z,320,CT_320_LowSGD_20230226,28.549999999999997,57301.5,35.41911231219647
2023-02-05T22:40:00Z,320,CT_320_LowSGD_20230226,28.529999999999998,57307.5,35.43847337944582
2023-02-05T22:45:00Z,320,CT_320_LowSGD_20230226,28.519999999999996,57303.5,35.443430513997015
2023-02-05T22:50:00Z,320,CT_320_LowSGD_20230226,28.509999999999998,57307.5,35.45395667981374
2023-02-05T22:55:00Z,320,CT_320_LowSGD_20230226,28.509999999999998,57301.5,35.45006470601824
2023-02-05T23:00:00Z,320,CT_320_LowSGD_20230226,28.499999999999996,57291.600000000006,35.45091822437378
2023-02-05T23:05:00Z,320,CT_320_LowSGD_20230226,28.499999999999996,57301.5,35.45809312823524
2023-02-05T23:10:00Z,320,CT_320_LowSGD_20230226,28.49,57297.600000000006,35.46312516137085
2023-02-05T23:15:00Z,320,CT_320_LowSGD_20230226,28.47,57299.600000000006,35.47973602713626
2023-02-05T23:20:00Z,320,CT_320_LowSGD_20230226,28.45,57295.600000000006,35.4921776715538
2023-02-05T23:25:00Z,320,CT_320_LowSGD_20230226,28.459999999999997,57291.600000000006,35.482201295192645
2023-02-05T23:30:00Z,320,CT_320_LowSGD_20230226,28.45,57289.7,35.4886338000944
2023-02-05T23:35:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57303.5,35.5060110832549
2023-02-05T23:40:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57291.600000000006,35.498000598614155
2023-02-05T23:45:00Z,320,CT_320_LowSGD_20230226,28.429999999999996,57291.600000000006,35.5057623790744
2023-02-05T23:50:00Z,320,CT_320_LowSGD_20230226,28.4,57303.5,35.53679766301488
2023-02-05T23:55:00Z,320,CT_320_LowSGD_20230226,28.4,57299.600000000006,35.53436070508929
2023-02-06T00:00:00Z,320,CT_320_LowSGD_20230226,28.4,57291.600000000006,35.52906366683423
2023-02-06T00:05:00Z,320,CT_320_LowSGD_20230226,28.389999999999997,57299.600000000006,35.542418043336
2023-02-06T00:10:00Z,320,CT_320_LowSGD_20230226,28.38,57307.5,35.55570786338206
2023-02-06T00:15:00Z,320,CT_320_LowSGD_20230226,28.36,57285.7,35.5557663043934
2023-02-06T00:20:00Z,320,CT_320_LowSGD_20230226,28.36,57293.600000000006,35.56156569371685
2023-02-06T00:25:00Z,320,CT_320_LowSGD_20230226,28.339999999999996,57285.7,35.571333318361084
2023-02-06T00:30:00Z,320,CT_320_LowSGD_20230226,28.339999999999996,57285.7,35.571617026554144
2023-02-06T00:35:00Z,320,CT_320_LowSGD_20230226,28.33,57289.7,35.582199092078
2023-02-06T00:40:00Z,320,CT_320_LowSGD_20230226,28.319999999999997,57293.600000000006,35.59271519989642
2023-02-06T00:45:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57285.7,35.60249937047931
2023-02-06T00:50:00Z,320,CT_320_LowSGD_20230226,28.29,57307.5,35.625541617652104
2023-02-06T00:55:00Z,320,CT_320_LowSGD_20230226,28.29,57293.600000000006,35.616105368537326
2023-02-06T01:00:00Z,320,CT_320_LowSGD_20230226,28.29,57295.600000000006,35.61778760486151
2023-02-06T01:05:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57291.600000000006,35.60775888298234
2023-02-06T01:10:00Z,320,CT_320_LowSGD_20230226,28.29,57295.600000000006,35.61835502124764
2023-02-06T01:15:00Z,320,CT_320_LowSGD_20230226,28.29,57291.600000000006,35.61584168221287
2023-02-06T01:20:00Z,320,CT_320_LowSGD_20230226,28.29,57299.600000000006,35.621719520999115
2023-02-06T01:25:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57291.600000000006,35.60889371575458
2023-02-06T01:30:00Z,320,CT_320_LowSGD_20230226,28.29,57293.600000000006,35.618091325888756
2023-02-06T01:35:00Z,320,CT_320_LowSGD_20230226,28.29,57275.8,35.605928531727066
2023-02-06T01:40:00Z,320,CT_320_LowSGD_20230226,28.279999999999998,57287.7,35.62205059977959
2023-02-06T01:45:00Z,320,CT_320_LowSGD_20230226,28.269999999999996,57303.5,35.64090767188474
2023-02-06T01:50:00Z,320,CT_320_LowSGD_20230226,28.269999999999996,57283.7,35.627339959075826
2023-02-06T01:55:00Z,320,CT_320_LowSGD_20230226,28.259999999999998,57295.600000000006,35.64347242514924
2023-02-06T02:00:00Z,320,CT_320_LowSGD_20230226,28.24,57279.7,35.64768203478877
2023-02-06T02:05:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57283.7,35.658295975510676
2023-02-06T02:10:00Z,320,CT_320_LowSGD_20230226,28.22,57277.8,35.661980832258166
2023-02-06T02:15:00Z,320,CT_320_LowSGD_20230226,28.209999999999997,57277.8,35.66979924551461
2023-02-06T02:20:00Z,320,CT_320_LowSGD_20230226,28.2,57281.7,35.68035269933639
2023-02-06T02:25:00Z,320,CT_320_LowSGD_20230226,28.2,57265.9,35.66956707252775
2023-02-06T02:30:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57273.8,35.69046698810002
2023-02-06T02:35:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57289.7,35.70189524060602
2023-02-06T02:40:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57275.8,35.707529174725344
2023-02-06T02:45:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57327.4,35.7439982028079
2023-02-06T02:50:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57305.5,35.728923450410385
2023-02-06T02:55:00Z,320,CT_320_LowSGD_20230226,28.13,57311.5,35.75609089391394
2023-02-06T03:00:00Z,320,CT_320_LowSGD_20230226,28.13,57317.4,35.76051495499177
2023-02-06T03:05:00Z,320,CT_320_LowSGD_20230226,28.119999999999997,57321.4,35.77117131717899
2023-02-06T03:10:00Z,320,CT_320_LowSGD_20230226,28.119999999999997,57313.5,35.76590989779691
2023-02-06T03:15:00Z,320,CT_320_LowSGD_20230226,28.11,57313.5,35.77376068192723
2023-02-06T03:20:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57301.5,35.77318777496193
2023-02-06T03:25:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57317.4,35.79220959276301
2023-02-06T03:30:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57313.5,35.789754055172004
2023-02-06T03:35:00Z,320,CT_320_LowSGD_20230226,28.069999999999997,57319.4,35.809336629355776
2023-02-06T03:40:00Z,320,CT_320_LowSGD_20230226,28.06,57313.5,35.813055105661896
2023-02-06T03:45:00Z,320,CT_320_LowSGD_20230226,28.049999999999997,57315.4,35.822257767774005
2023-02-06T03:50:00Z,320,CT_320_LowSGD_20230226,28.049999999999997,57315.4,35.822541475967064
2023-02-06T03:55:00Z,320,CT_320_LowSGD_20230226,28.04,57299.600000000006,35.81930215629761
2023-02-06T04:00:00Z,320,CT_320_LowSGD_20230226,28.029999999999998,57295.600000000006,35.8243594163723
2023-02-06T04:05:00Z,320,CT_320_LowSGD_20230226,28.009999999999998,57309.5,35.849602784092426
2023-02-06T04:10:00Z,320,CT_320_LowSGD_20230226,28.009999999999998,57291.600000000006,35.837292644574134
2023-02-06T04:15:00Z,320,CT_320_LowSGD_20230226,27.99,57297.600000000006,35.856989146191424
2023-02-06T04:20:00Z,320,CT_320_LowSGD_20230226,27.979999999999997,57301.5,35.867618364507315
2023-02-06T04:25:00Z,320,CT_320_LowSGD_20230226,27.979999999999997,57277.8,35.85121717179126
2023-02-06T04:30:00Z,320,CT_320_LowSGD_20230226,27.959999999999997,57277.8,35.86670252833523
2023-02-06T04:35:00Z,320,CT_320_LowSGD_20230226,27.959999999999997,57283.7,35.87114156140049
2023-02-06T04:40:00Z,320,CT_320_LowSGD_20230226,27.95,57297.600000000006,35.888823199383154
2023-02-06T04:45:00Z,320,CT_320_LowSGD_20230226,27.939999999999998,57273.8,35.879947805248825
2023-02-06T04:50:00Z,320,CT_320_LowSGD_20230226,27.939999999999998,57291.600000000006,35.89277349012142
2023-02-06T04:55:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57285.7,35.90412576998937
2023-02-06T05:00:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57285.7,35.90440947818243
2023-02-06T05:05:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57287.7,35.906103033238914
2023-02-06T05:10:00Z,320,CT_320_LowSGD_20230226,27.9,57283.7,35.918803147623656
2023-02-06T05:15:00Z,320,CT_320_LowSGD_20230226,27.889999999999997,57271.8,35.91831512269422
2023-02-06T05:20:00Z,320,CT_320_LowSGD_20230226,27.88,57269.8,35.924810834606824
2023-02-06T05:25:00Z,320,CT_320_LowSGD_20230226,27.88,57281.7,35.93349019249076
2023-02-06T05:30:00Z,320,CT_320_LowSGD_20230226,27.869999999999997,57267.9,35.931662935897954
2023-02-06T05:35:00Z,320,CT_320_LowSGD_20230226,27.86,57263.9,35.93675129254497
2023-02-06T05:40:00Z,320,CT_320_LowSGD_20230226,27.839999999999996,57263.9,35.95229767391668
2023-02-06T05:45:00Z,320,CT_320_LowSGD_20230226,27.83,57267.9,35.963041887397665
2023-02-06T05:50:00Z,320,CT_320_LowSGD_20230226,27.83,57261.9,35.959087998580834
2023-02-06T05:55:00Z,320,CT_320_LowSGD_20230226,27.83,57269.8,35.96495122670929
2023-02-06T06:00:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57250.100000000006,35.95895773887566
2023-02-06T06:05:00Z,320,CT_320_LowSGD_20230226,27.81,57267.9,35.97945701960175
2023-02-06T06:10:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57265.9,35.98597150657481
2023-02-06T06:15:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57252,35.97643183824721
2023-02-06T06:20:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57261.9,35.983712006582394
2023-02-06T06:25:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57252,35.976999254633334
2023-02-06T06:30:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57259.9,35.98286597854809
2023-02-06T06:35:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57238.2,35.96781440488323
2023-02-06T06:40:00Z,320,CT_320_LowSGD_20230226,27.81,57246.100000000006,35.96604000960694
2023-02-06T06:45:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57242.100000000006,35.955860088053186
2023-02-06T06:50:00Z,320,CT_320_LowSGD_20230226,27.83,57244.100000000006,35.949921444715685
2023-02-06T06:55:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57254,35.96483345668935
2023-02-06T07:00:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57234.2,35.96640628373756
2023-02-06T07:05:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57220.4,35.94166725573093
2023-02-06T07:10:00Z,320,CT_320_LowSGD_20230226,27.86,57238.2,35.924003465835995
2023-02-06T07:15:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57244.100000000006,35.88274685762992
2023-02-06T07:20:00Z,320,CT_320_LowSGD_20230226,27.95,57248.100000000006,35.86303264611815
2023-02-06T07:25:00Z,320,CT_320_LowSGD_20230226,27.99,57236.2,35.824556844812335
2023-02-06T07:30:00Z,320,CT_320_LowSGD_20230226,27.99,57240.2,35.82765548419293
2023-02-06T07:35:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57236.2,35.74936963477823
2023-02-06T07:40:00Z,320,CT_320_LowSGD_20230226,28.069999999999997,57228.3,35.75923299367624
2023-02-06T07:45:00Z,320,CT_320_LowSGD_20230226,28.169999999999998,57222.4,35.67985447814695
2023-02-06T07:50:00Z,320,CT_320_LowSGD_20230226,28.15,57220.4,35.693817712331956
2023-02-06T07:55:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57222.4,35.63524031116188
2023-02-06T08:00:00Z,320,CT_320_LowSGD_20230226,28.169999999999998,57226.3,35.68343925945413
2023-02-06T08:05:00Z,320,CT_320_LowSGD_20230226,28.259999999999998,57232.3,35.62017884570896
2023-02-06T08:10:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57218.4,35.73885696036767
2023-02-06T08:15:00Z,320,CT_320_LowSGD_20230226,28.13,57210.5,35.70338324717517
2023-02-06T08:20:00Z,320,CT_320_LowSGD_20230226,28.13,57212.5,35.705069997353306
2023-02-06T08:25:00Z,320,CT_320_LowSGD_20230226,28.269999999999996,57236.2,35.61652709973648
