date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-05T12:25:00Z,320,CT_320_LowSGD_20230226,29.089999999999996,57466.9,35.05280091612794
2023-02-05T12:30:00Z,320,CT_320_LowSGD_20230226,29.119999999999997,57468.9,35.03218885615929
2023-02-05T12:35:00Z,320,CT_320_LowSGD_20230226,29.159999999999997,57478.9,35.00977465284495
2023-02-05T12:40:00Z,320,CT_320_LowSGD_20230226,29.159999999999997,57464.9,35.0001621968958
2023-02-05T12:45:00Z,320,CT_320_LowSGD_20230226,29.24,57466.9,34.94310078919706
2023-02-05T12:50:00Z,320,CT_320_LowSGD_20230226,29.249999999999996,57489,34.950952933944315
2023-02-05T12:55:00Z,320,CT_320_LowSGD_20230226,29.249999999999996,57491,34.95232356613375
2023-02-05T13:00:00Z,320,CT_320_LowSGD_20230226,29.29,57497,34.927272416038036
2023-02-05T13:05:00Z,320,CT_320_LowSGD_20230226,29.299999999999997,57493,34.917249686554705
2023-02-05T13:10:00Z,320,CT_320_LowSGD_20230226,29.349999999999998,57511,34.89317890673197
2023-02-05T13:15:00Z,320,CT_320_LowSGD_20230226,29.349999999999998,57495,34.88223691645118
2023-02-05T13:20:00Z,320,CT_320_LowSGD_20230226,29.33,57507,34.90499198367571
2023-02-05T13:25:00Z,320,CT_320_LowSGD_20230226,29.38,57495,34.860438426379865
2023-02-05T13:30:00Z,320,CT_320_LowSGD_20230226,29.36,57503,34.88043795041364
2023-02-05T13:35:00Z,320,CT_320_LowSGD_20230226,29.56,57499,34.73285190108608
2023-02-05T13:40:00Z,320,CT_320_LowSGD_20230226,29.429999999999996,57499,34.82688939426441
2023-02-05T13:45:00Z,320,CT_320_LowSGD_20230226,29.409999999999997,57509,34.84822480368319
2023-02-05T13:50:00Z,320,CT_320_LowSGD_20230226,29.429999999999996,57505,34.83098559377418
2023-02-05T13:55:00Z,320,CT_320_LowSGD_20230226,29.419999999999998,57497,34.832775164871485
2023-02-05T14:00:00Z,320,CT_320_LowSGD_20230226,29.409999999999997,57501,34.84276081001478
2023-02-05T14:05:00Z,320,CT_320_LowSGD_20230226,29.429999999999996,57513,34.83644731506051
2023-02-05T14:10:00Z,320,CT_320_LowSGD_20230226,29.49,57517,34.79570720252252
2023-02-05T14:15:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57501,34.662165275591526
2023-02-05T14:20:00Z,320,CT_320_LowSGD_20230226,29.61,57515,34.70767904600687
2023-02-05T14:25:00Z,320,CT_320_LowSGD_20230226,29.65,57505,34.672076723525564
2023-02-05T14:30:00Z,320,CT_320_LowSGD_20230226,29.72,57487,34.60955889492922
2023-02-05T14:35:00Z,320,CT_320_LowSGD_20230226,29.869999999999997,57523.100000000006,34.52662972114665
2023-02-05T14:40:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57511,34.589980835701475
2023-02-05T14:45:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57509,34.58862529034556
2023-02-05T14:50:00Z,320,CT_320_LowSGD_20230226,29.869999999999997,57509,34.517093286291754
2023-02-05T14:55:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57513,34.59133638967476
2023-02-05T15:00:00Z,320,CT_320_LowSGD_20230226,29.819999999999997,57509,34.55282802151996
2023-02-05T15:05:00Z,320,CT_320_LowSGD_20230226,29.7,57501,34.63341659986769
2023-02-05T15:10:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57509,34.58862529034556
2023-02-05T15:15:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57505,34.614594847915455
2023-02-05T15:20:00Z,320,CT_320_LowSGD_20230226,29.7,57497,34.63070155196235
2023-02-05T15:25:00Z,320,CT_320_LowSGD_20230226,29.7,57485,34.622556615521496
2023-02-05T15:30:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57497,34.5948251785245
2023-02-05T15:35:00Z,320,CT_320_LowSGD_20230226,29.83,57523.100000000006,34.55522063992909
2023-02-05T15:40:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57478.9,34.575387993018346
2023-02-05T15:45:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57503,34.591724809162784
2023-02-05T15:50:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57503,34.598893420334534
2023-02-05T15:55:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57503,34.584558705982246
2023-02-05T16:00:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57499,34.596181250504955
2023-02-05T16:05:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57511,34.59714809537992
2023-02-05T16:10:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57501,34.61188150331811
2023-02-05T16:15:00Z,320,CT_320_LowSGD_20230226,29.72,57515,34.62855623979984
2023-02-05T16:20:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57503,34.598893420334534
2023-02-05T16:25:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57495,34.58630166086806
2023-02-05T16:30:00Z,320,CT_320_LowSGD_20230226,29.749999999999996,57491,34.59075701432069
2023-02-05T16:35:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57499,34.581847692827246
2023-02-05T16:40:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57503,34.584558705982246
2023-02-05T16:45:00Z,320,CT_320_LowSGD_20230226,29.779999999999998,57515,34.585526621778016
2023-02-05T16:50:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57505,34.59308061778691
2023-02-05T16:55:00Z,320,CT_320_LowSGD_20230226,29.779999999999998,57487,34.56655357586199
2023-02-05T17:00:00Z,320,CT_320_LowSGD_20230226,29.759999999999998,57491,34.583590138442
2023-02-05T17:05:00Z,320,CT_320_LowSGD_20230226,29.769999999999996,57487,34.57371486018276
2023-02-05T17:10:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57480.9,34.59824746917285
2023-02-05T17:15:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57480.9,34.59824746917285
2023-02-05T17:20:00Z,320,CT_320_LowSGD_20230226,29.72,57483,34.60684512661586
2023-02-05T17:25:00Z,320,CT_320_LowSGD_20230226,29.709999999999997,57466.9,34.60309598546503
2023-02-05T17:30:00Z,320,CT_320_LowSGD_20230226,29.7,57476.9,34.61705895918846
2023-02-05T17:35:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57468.9,34.640359372906346
2023-02-05T17:40:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57472.9,34.64307649785024
2023-02-05T17:45:00Z,320,CT_320_LowSGD_20230226,29.659999999999997,57468.9,34.640359372906346
2023-02-05T17:50:00Z,320,CT_320_LowSGD_20230226,29.65,57454.9,34.6380364828882
2023-02-05T17:55:00Z,320,CT_320_LowSGD_20230226,29.63,57448.9,34.64833953497187
2023-02-05T18:00:00Z,320,CT_320_LowSGD_20230226,29.599999999999998,57472.9,34.68625063089157
2023-02-05T18:05:00Z,320,CT_320_LowSGD_20230226,29.58,57454.9,34.688414484688074
2023-02-05T18:10:00Z,320,CT_320_LowSGD_20230226,29.56,57450.9,34.70010813744435
2023-02-05T18:15:00Z,320,CT_320_LowSGD_20230226,29.54,57444.9,34.7104476661257
2023-02-05T18:20:00Z,320,CT_320_LowSGD_20230226,29.54,57444.9,34.7104476661257
2023-02-05T18:25:00Z,320,CT_320_LowSGD_20230226,29.499999999999996,57444.9,34.73932531911656
2023-02-05T18:30:00Z,320,CT_320_LowSGD_20230226,29.49,57430.9,34.737007497263996
2023-02-05T18:35:00Z,320,CT_320_LowSGD_20230226,29.47,57432.9,34.752826442260556
2023-02-05T18:40:00Z,320,CT_320_LowSGD_20230226,29.439999999999998,57436.9,34.77725851818521
2023-02-05T18:45:00Z,320,CT_320_LowSGD_20230226,29.419999999999998,57426.9,34.78491375691404
2023-02-05T18:50:00Z,320,CT_320_LowSGD_20230226,29.419999999999998,57428.9,34.786279126629104
2023-02-05T18:55:00Z,320,CT_320_LowSGD_20230226,29.389999999999997,57422.9,34.803919242044664
2023-02-05T19:00:00Z,320,CT_320_LowSGD_20230226,29.369999999999997,57420.9,34.81705596687143
2023-02-05T19:05:00Z,320,CT_320_LowSGD_20230226,29.349999999999998,57424.9,34.83430390962619
2023-02-05T19:10:00Z,320,CT_320_LowSGD_20230226,29.31,57430.9,34.867468965255135
2023-02-05T19:15:00Z,320,CT_320_LowSGD_20230226,29.29,57417,34.87249999671326
2023-02-05T19:20:00Z,320,CT_320_LowSGD_20230226,29.259999999999998,57411,34.89022314911517
2023-02-05T19:25:00Z,320,CT_320_LowSGD_20230226,29.249999999999996,57399,34.88928355213807
2023-02-05T19:30:00Z,320,CT_320_LowSGD_20230226,29.229999999999997,57403,34.90659329596102
2023-02-05T19:35:00Z,320,CT_320_LowSGD_20230226,29.189999999999998,57417,34.9453669583847
2023-02-05T19:40:00Z,320,CT_320_LowSGD_20230226,29.13,57403,34.97959369394913
2023-02-05T19:45:00Z,320,CT_320_LowSGD_20230226,29.119999999999997,57415,34.995152573439015
2023-02-05T19:50:00Z,320,CT_320_LowSGD_20230226,29.119999999999997,57419,34.997900872164216
2023-02-05T19:55:00Z,320,CT_320_LowSGD_20230226,29.069999999999997,57407,35.0262687144559
2023-02-05T20:00:00Z,320,CT_320_LowSGD_20230226,29.08,57426.9,35.03262559071518
2023-02-05T20:05:00Z,320,CT_320_LowSGD_20230226,29.06,57407,35.033598990067894
2023-02-05T20:10:00Z,320,CT_320_LowSGD_20230226,28.979999999999997,57405,35.09095613305597
2023-02-05T20:15:00Z,320,CT_320_LowSGD_20230226,28.959999999999997,57407,35.107044166177175
2023-02-05T20:20:00Z,320,CT_320_LowSGD_20230226,28.979999999999997,57419,35.10060409105859
2023-02-05T20:25:00Z,320,CT_320_LowSGD_20230226,28.97,57395,35.091416806800915
2023-02-05T20:30:00Z,320,CT_320_LowSGD_20230226,28.889999999999997,57389,35.146182210338274
2023-02-05T20:35:00Z,320,CT_320_LowSGD_20230226,28.9,57397,35.14433280670197
2023-02-05T20:40:00Z,320,CT_320_LowSGD_20230226,28.889999999999997,57409,35.15999123736627
2023-02-05T20:45:00Z,320,CT_320_LowSGD_20230226,28.929999999999996,57401,35.124989126301784
2023-02-05T20:50:00Z,320,CT_320_LowSGD_20230226,28.919999999999998,57399,35.130974807171434
2023-02-05T20:55:00Z,320,CT_320_LowSGD_20230226,28.889999999999997,57385,35.143420511270016
2023-02-05T21:00:00Z,320,CT_320_LowSGD_20230226,28.849999999999998,57383.100000000006,35.17161812156467
2023-02-05T21:05:00Z,320,CT_320_LowSGD_20230226,28.839999999999996,57387,35.18169754561883
2023-02-05T21:10:00Z,320,CT_320_LowSGD_20230226,28.81,57381.100000000006,35.19978606949875
2023-02-05T21:15:00Z,320,CT_320_LowSGD_20230226,28.79,57329.3,35.17873899607677
2023-02-05T21:20:00Z,320,CT_320_LowSGD_20230226,28.79,57313.5,35.1678089797425
2023-02-05T21:25:00Z,320,CT_320_LowSGD_20230226,28.749999999999996,57335.3,35.21247509507871
2023-02-05T21:30:00Z,320,CT_320_LowSGD_20230226,28.74,57329.3,35.215722691556905
2023-02-05T21:35:00Z,320,CT_320_LowSGD_20230226,28.72,57325.4,35.22783244739998
2023-02-05T21:40:00Z,320,CT_320_LowSGD_20230226,28.72,57313.5,35.2195879164867
2023-02-05T21:45:00Z,320,CT_320_LowSGD_20230226,28.689999999999998,57327.4,35.2514546543202
2023-02-05T21:50:00Z,320,CT_320_LowSGD_20230226,28.679999999999996,57323.4,35.256098359849965
2023-02-05T21:55:00Z,320,CT_320_LowSGD_20230226,28.669999999999998,57307.5,35.252490220042574
2023-02-05T22:00:00Z,320,CT_320_LowSGD_20230226,28.659999999999997,57317.4,35.26677757956036
2023-02-05T22:05:00Z,320,CT_320_LowSGD_20230226,28.639999999999997,57319.4,35.28301587554006
2023-02-05T22:10:00Z,320,CT_320_LowSGD_20230226,28.61,57311.5,35.29982566215609
2023-02-05T22:15:00Z,320,CT_320_LowSGD_20230226,28.61,57293.600000000006,35.287395300475396
2023-02-05T22:20:00Z,320,CT_320_LowSGD_20230226,28.58,57305.5,35.31797246033591
2023-02-05T22:25:00Z,320,CT_320_LowSGD_20230226,28.56,57307.5,35.33425169892875
2023-02-05T22:30:00Z,320,CT_320_LowSGD_20230226,28.56,57307.5,35.33425169892875
2023-02-05T22:35:00Z,320,CT_320_LowSGD_20230226,28.549999999999997,57301.5,35.337528329075774
2023-02-05T22:40:00Z,320,CT_320_LowSGD_20230226,28.529999999999998,57307.5,35.35660568813206
2023-02-05T22:45:00Z,320,CT_320_LowSGD_20230226,28.519999999999996,57303.5,35.361279114490195
2023-02-05T22:50:00Z,320,CT_320_LowSGD_20230226,28.509999999999998,57307.5,35.37152157211386
2023-02-05T22:55:00Z,320,CT_320_LowSGD_20230226,28.509999999999998,57301.5,35.3673458901253
2023-02-05T23:00:00Z,320,CT_320_LowSGD_20230226,28.499999999999996,57291.600000000006,35.36791570028778
2023-02-05T23:05:00Z,320,CT_320_LowSGD_20230226,28.499999999999996,57301.5,35.374806895956176
2023-02-05T23:10:00Z,320,CT_320_LowSGD_20230226,28.49,57297.600000000006,35.37955522089872
2023-02-05T23:15:00Z,320,CT_320_LowSGD_20230226,28.47,57299.600000000006,35.39588237847108
2023-02-05T23:20:00Z,320,CT_320_LowSGD_20230226,28.45,57295.600000000006,35.40804031469555
2023-02-05T23:25:00Z,320,CT_320_LowSGD_20230226,28.459999999999997,57291.600000000006,35.397780230141336
2023-02-05T23:30:00Z,320,CT_320_LowSGD_20230226,28.45,57289.7,35.40392902685003
2023-02-05T23:35:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57303.5,35.42102260181747
2023-02-05T23:40:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57291.600000000006,35.41272840898366
2023-02-05T23:45:00Z,320,CT_320_LowSGD_20230226,28.429999999999996,57291.600000000006,35.420206481250844
2023-02-05T23:50:00Z,320,CT_320_LowSGD_20230226,28.4,57303.5,35.45095805699827
2023-02-05T23:55:00Z,320,CT_320_LowSGD_20230226,28.4,57299.600000000006,35.44823739087962
2023-02-06T00:00:00Z,320,CT_320_LowSGD_20230226,28.4,57291.600000000006,35.442656644431494
2023-02-06T00:05:00Z,320,CT_320_LowSGD_20230226,28.389999999999997,57299.600000000006,35.4557273127402
2023-02-06T00:10:00Z,320,CT_320_LowSGD_20230226,28.38,57307.5,35.468733424593204
2023-02-06T00:15:00Z,320,CT_320_LowSGD_20230226,28.36,57285.7,35.46850815741148
2023-02-06T00:20:00Z,320,CT_320_LowSGD_20230226,28.36,57293.600000000006,35.47402383854187
2023-02-06T00:25:00Z,320,CT_320_LowSGD_20230226,28.339999999999996,57285.7,35.48350775499304
2023-02-06T00:30:00Z,320,CT_320_LowSGD_20230226,28.339999999999996,57285.7,35.48350775499304
2023-02-06T00:35:00Z,320,CT_320_LowSGD_20230226,28.33,57289.7,35.49380611232383
2023-02-06T00:40:00Z,320,CT_320_LowSGD_20230226,28.319999999999997,57293.600000000006,35.50403851194919
2023-02-06T00:45:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57285.7,35.51353897433902
2023-02-06T00:50:00Z,320,CT_320_LowSGD_20230226,28.29,57307.5,35.53629751331876
2023-02-06T00:55:00Z,320,CT_320_LowSGD_20230226,28.29,57293.600000000006,35.52657755601091
2023-02-06T01:00:00Z,320,CT_320_LowSGD_20230226,28.29,57295.600000000006,35.52797608414204
2023-02-06T01:05:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57291.600000000006,35.51766365406981
2023-02-06T01:10:00Z,320,CT_320_LowSGD_20230226,28.29,57295.600000000006,35.52797608414204
2023-02-06T01:15:00Z,320,CT_320_LowSGD_20230226,28.29,57291.600000000006,35.52517903691421
2023-02-06T01:20:00Z,320,CT_320_LowSGD_20230226,28.29,57299.600000000006,35.5307731675074
2023-02-06T01:25:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57291.600000000006,35.51766365406981
2023-02-06T01:30:00Z,320,CT_320_LowSGD_20230226,28.29,57293.600000000006,35.52657755601091
2023-02-06T01:35:00Z,320,CT_320_LowSGD_20230226,28.29,57275.8,35.514131053656165
2023-02-06T01:40:00Z,320,CT_320_LowSGD_20230226,28.279999999999998,57287.7,35.52996941351563
2023-02-06T01:45:00Z,320,CT_320_LowSGD_20230226,28.269999999999996,57303.5,35.54854277742772
2023-02-06T01:50:00Z,320,CT_320_LowSGD_20230226,28.269999999999996,57283.7,35.53469135642574
2023-02-06T01:55:00Z,320,CT_320_LowSGD_20230226,28.259999999999998,57295.600000000006,35.550540114306095
2023-02-06T02:00:00Z,320,CT_320_LowSGD_20230226,28.24,57279.7,35.55446601575257
2023-02-06T02:05:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57283.7,35.564796248281404
2023-02-06T02:10:00Z,320,CT_320_LowSGD_20230226,28.22,57277.8,35.568197396835835
2023-02-06T02:15:00Z,320,CT_320_LowSGD_20230226,28.209999999999997,57277.8,35.57573210189922
2023-02-06T02:20:00Z,320,CT_320_LowSGD_20230226,28.2,57281.7,35.58600184752794
2023-02-06T02:25:00Z,320,CT_320_LowSGD_20230226,28.2,57265.9,35.57493251252623
2023-02-06T02:30:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57273.8,35.595548719905445
2023-02-06T02:35:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57289.7,35.606693264218386
2023-02-06T02:40:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57275.8,35.61204349014465
2023-02-06T02:45:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57327.4,35.64822881003414
2023-02-06T02:50:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57305.5,35.632870349443564
2023-02-06T02:55:00Z,320,CT_320_LowSGD_20230226,28.13,57311.5,35.65975408475406
2023-02-06T03:00:00Z,320,CT_320_LowSGD_20230226,28.13,57317.4,35.66389443763883
2023-02-06T03:05:00Z,320,CT_320_LowSGD_20230226,28.119999999999997,57321.4,35.674267091632984
2023-02-06T03:10:00Z,320,CT_320_LowSGD_20230226,28.119999999999997,57313.5,35.668721964057845
2023-02-06T03:15:00Z,320,CT_320_LowSGD_20230226,28.11,57313.5,35.676289039995105
2023-02-06T03:20:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57301.5,35.67543242483674
2023-02-06T03:25:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57317.4,35.69417053444476
2023-02-06T03:30:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57313.5,35.691431288660695
2023-02-06T03:35:00Z,320,CT_320_LowSGD_20230226,28.069999999999997,57319.4,35.71073015465141
2023-02-06T03:40:00Z,320,CT_320_LowSGD_20230226,28.06,57313.5,35.71416492276446
2023-02-06T03:45:00Z,320,CT_320_LowSGD_20230226,28.049999999999997,57315.4,35.72308387668351
2023-02-06T03:50:00Z,320,CT_320_LowSGD_20230226,28.049999999999997,57315.4,35.72308387668351
2023-02-06T03:55:00Z,320,CT_320_LowSGD_20230226,28.04,57299.600000000006,35.719560848821
2023-02-06T04:00:00Z,320,CT_320_LowSGD_20230226,28.029999999999998,57295.600000000006,35.724334400702624
2023-02-06T04:05:00Z,320,CT_320_LowSGD_20230226,28.009999999999998,57309.5,35.74929406022969
2023-02-06T04:10:00Z,320,CT_320_LowSGD_20230226,28.009999999999998,57291.600000000006,35.736700212518336
2023-02-06T04:15:00Z,320,CT_320_LowSGD_20230226,27.99,57297.600000000006,35.75611300594256
2023-02-06T04:20:00Z,320,CT_320_LowSGD_20230226,27.979999999999997,57301.5,35.76645851606539
2023-02-06T04:25:00Z,320,CT_320_LowSGD_20230226,27.979999999999997,57277.8,35.74977361515628
2023-02-06T04:30:00Z,320,CT_320_LowSGD_20230226,27.959999999999997,57277.8,35.76497526350719
2023-02-06T04:35:00Z,320,CT_320_LowSGD_20230226,27.959999999999997,57283.7,35.76913058837938
2023-02-06T04:40:00Z,320,CT_320_LowSGD_20230226,27.95,57297.600000000006,35.786528518168986
2023-02-06T04:45:00Z,320,CT_320_LowSGD_20230226,27.939999999999998,57273.8,35.7773694158416
2023-02-06T04:50:00Z,320,CT_320_LowSGD_20230226,27.939999999999998,57291.600000000006,35.789911392521134
2023-02-06T04:55:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57285.7,35.80097996419602
2023-02-06T05:00:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57285.7,35.80097996419602
2023-02-06T05:05:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57287.7,35.80238981105944
2023-02-06T05:10:00Z,320,CT_320_LowSGD_20230226,27.9,57283.7,35.81480621725112
2023-02-06T05:15:00Z,320,CT_320_LowSGD_20230226,27.889999999999997,57271.8,35.81403448412862
2023-02-06T05:20:00Z,320,CT_320_LowSGD_20230226,27.88,57269.8,35.820246487848166
2023-02-06T05:25:00Z,320,CT_320_LowSGD_20230226,27.88,57281.7,35.82864213753904
2023-02-06T05:30:00Z,320,CT_320_LowSGD_20230226,27.869999999999997,57267.9,35.82653117275317
2023-02-06T05:35:00Z,320,CT_320_LowSGD_20230226,27.86,57263.9,35.83133582120713
2023-02-06T05:40:00Z,320,CT_320_LowSGD_20230226,27.839999999999996,57263.9,35.84659849438578
2023-02-06T05:45:00Z,320,CT_320_LowSGD_20230226,27.83,57267.9,35.857058999673704
2023-02-06T05:50:00Z,320,CT_320_LowSGD_20230226,27.83,57261.9,35.85282140266381
2023-02-06T05:55:00Z,320,CT_320_LowSGD_20230226,27.83,57269.8,35.8584009225992
2023-02-06T06:00:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57250.100000000006,35.852123726572515
2023-02-06T06:05:00Z,320,CT_320_LowSGD_20230226,27.81,57267.9,35.87233929910554
2023-02-06T06:10:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57265.9,35.87857007788554
2023-02-06T06:15:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57252,35.86874670136488
2023-02-06T06:20:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57261.9,35.875743161507
2023-02-06T06:25:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57252,35.86874670136488
2023-02-06T06:30:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57259.9,35.874329717086574
2023-02-06T06:35:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57238.2,35.85899443522865
2023-02-06T06:40:00Z,320,CT_320_LowSGD_20230226,27.81,57246.100000000006,35.85693633175931
2023-02-06T06:45:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57242.100000000006,35.846472702012484
2023-02-06T06:50:00Z,320,CT_320_LowSGD_20230226,27.83,57244.100000000006,35.840250350481924
2023-02-06T06:55:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57254,35.85487865426253
2023-02-06T07:00:00Z,320,CT_320_LowSGD_20230226,27.799999999999997,57234.2,35.856167773117676
2023-02-06T07:05:00Z,320,CT_320_LowSGD_20230226,27.819999999999997,57220.4,35.83114503691798
2023-02-06T07:10:00Z,320,CT_320_LowSGD_20230226,27.86,57238.2,35.81319753882999
2023-02-06T07:15:00Z,320,CT_320_LowSGD_20230226,27.919999999999998,57244.100000000006,35.771657222430854
2023-02-06T07:20:00Z,320,CT_320_LowSGD_20230226,27.95,57248.100000000006,35.75165930272602
2023-02-06T07:25:00Z,320,CT_320_LowSGD_20230226,27.99,57236.2,35.712899793227145
2023-02-06T07:30:00Z,320,CT_320_LowSGD_20230226,27.99,57240.2,35.71571472441468
2023-02-06T07:35:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57236.2,35.637145166806924
2023-02-06T07:40:00Z,320,CT_320_LowSGD_20230226,28.069999999999997,57228.3,35.64672481751187
2023-02-06T07:45:00Z,320,CT_320_LowSGD_20230226,28.169999999999998,57222.4,35.567062593789515
